0 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:0 10:1 11:0 12:0 13:9.99000999000999e-05 14:0 15:1 16:0 17:0 18:1 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:1 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0.5762336016390824 59:0.5061229086265145 60:0 61:0.6563774155260674 62:0.5080729429727653 63:0.7126620228936458 64:0.5 65:0.5800653881041513 66:0.6708251587782617 67:0.6591278877718428 68:0.6088965640031552 69:0.6136949805920936 70:0.5711003125832678 71:1 72:0.5309912748691271 73:0.696907288312998 74:0.6287144201715433 75:0.6638045289196901 76:0.5591789068123963 77:0.7048614181832648 78:0.7380607346989156 79:0.6653171354139646 80:0.6949687569253932 81:0.6160819249192172 
0 1:0 2:1 3:1 4:0 5:-1 6:-1 7:-1 8:-1 9:0 10:1 11:0 12:0 13:9.082652134423252e-05 14:0 15:1 16:0 17:0 18:1 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:1 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0.5762336016390824 59:0.5061229086265145 60:0 61:0.6563774155260674 62:0.5080729429727653 63:0.7126620228936458 64:0.5 65:0.5800653881041513 66:0.6708251587782617 67:0.6591278877718428 68:0.6088965640031552 69:0.6136949805920936 70:0.5711003125832678 71:1 72:0.5309912748691271 73:0.696907288312998 74:0.6287144201715433 75:0.6638045289196901 76:0.5591789068123963 77:0.7048614181832648 78:0.7380607346989156 79:0.6653171354139646 80:0.6949687569253932 81:0.6160819249192172 
0 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:0 10:1 11:0 12:0 13:9.09090909090909e-05 14:0 15:1 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:1 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0.5762336016390824 59:0.5061229086265145 60:0 61:0.6563774155260674 62:0.5080729429727653 63:0.7126620228936458 64:0.5 65:0.5800653881041513 66:0.6708251587782617 67:0.6591278877718428 68:0.6088965640031552 69:0.6136949805920936 70:0.5711003125832678 71:1 72:0.5309912748691271 73:0.696907288312998 74:0.6287144201715433 75:0.6638045289196901 76:0.5591789068123963 77:0.7048614181832648 78:0.7380607346989156 79:0.6653171354139646 80:0.6949687569253932 81:0.6160819249192172 
0 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:1 10:1 11:-1 12:-1 13:9.095870474804439e-05 14:0 15:1 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:1 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0 56:0 57:1 58:0.6731411659043034 59:0.6777375993395076 60:0.7440703640152792 61:0.6876465059093766 62:0.644602077611181 63:0.638399732935841 64:0.644652558746943 65:0.5406992252857851 66:0.5044434032318594 67:0.5 68:0.5999285062784668 69:0.6082223233618951 70:0.5515819430924429 71:0.6303206934435419 72:0.5252167817173543 73:0.5902545845741275 74:0.6646337448295041 75:0.5 76:0.5 77:0.6803041441885046 78:0.6366309303000642 79:0.5350660719235842 80:0.5945989475796132 81:0.7119741583811013 
0 1:0 2:1 3:1 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:1 11:-1 12:-1 13:9.09090909090909e-05 14:0 15:1 16:0 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:1 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0 56:0 57:1 58:0.6731411659043034 59:0.6777375993395076 60:0.7440703640152792 61:0.6876465059093766 62:0.644602077611181 63:0.638399732935841 64:0.644652558746943 65:0.5406992252857851 66:0.5044434032318594 67:0.5 68:0.5999285062784668 69:0.6082223233618951 70:0.5515819430924429 71:0.6303206934435419 72:0.5252167817173543 73:0.5902545845741275 74:0.6646337448295041 75:0.5 76:0.5 77:0.6803041441885046 78:0.6366309303000642 79:0.5350660719235842 80:0.5945989475796132 81:0.7119741583811013 
0 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:1 11:0 12:-1 13:9.994003597841295e-05 14:0 15:1 16:0 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:1 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0 56:0 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 
0 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:1 11:0 12:-1 13:9.994003597841295e-05 14:0 15:1 16:0 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:1 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0 56:0 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 
0 1:1 2:0 3:0 4:1 5:-1 6:-1 7:-1 8:-1 9:-1 10:1 11:-1 12:-1 13:9.095870474804439e-05 14:0 15:1 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:1 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:1 55:0 56:0 57:1 58:0.6731411659043034 59:0.6777375993395076 60:0.7440703640152792 61:0.6876465059093766 62:0.644602077611181 63:0.638399732935841 64:0.644652558746943 65:0.5406992252857851 66:0.5044434032318594 67:0.5 68:0.5999285062784668 69:0.6082223233618951 70:0.5515819430924429 71:0.6303206934435419 72:0.5252167817173543 73:0.5902545845741275 74:0.6646337448295041 75:0.5 76:0.5 77:0.6803041441885046 78:0.6366309303000642 79:0.5350660719235842 80:0.5945989475796132 81:0.7119741583811013 
0 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:0 10:1 11:-1 12:0 13:0.00011109876680368848 14:1 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:1 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:1 47:0 48:1 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0.14806628988686296 58:0.6174869490372198 59:0.6951349776953565 60:0.7470705179172012 61:0.5811526154815995 62:0.6136078854347161 63:0.6611398636730746 64:0.644652558746943 65:0.5406992252857851 66:0.620116125305239 67:0.5 68:0.5999285062784668 69:0.6517193919779468 70:0.5515819430924429 71:0.6303206934435419 72:0.536092223035277 73:0.5902545845741275 74:0.7071671807828336 75:0 76:0.5 77:0.7214490723609647 78:0.6717372847546396 79:0.5931984231108052 80:0.5945989475796132 81:0.7119741583811013 
0 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:0 10:1 11:-1 12:0 13:0.00011109876680368848 14:1 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:1 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:1 47:0 48:1 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0.14806628988686296 58:0.6174869490372198 59:0.6951349776953565 60:0.7470705179172012 61:0.5811526154815995 62:0.6136078854347161 63:0.6611398636730746 64:0.644652558746943 65:0.5406992252857851 66:0.620116125305239 67:0.5 68:0.5999285062784668 69:0.6517193919779468 70:0.5515819430924429 71:0.6303206934435419 72:0.536092223035277 73:0.5902545845741275 74:0.7071671807828336 75:0 76:0.5 77:0.7214490723609647 78:0.6717372847546396 79:0.5931984231108052 80:0.5945989475796132 81:0.7119741583811013 
0 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:0 10:1 11:-1 12:0 13:9.091735612328394e-05 14:1 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:1 47:0 48:1 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0.14806628988686296 58:0.619968781265828 59:0.7078822749498878 60:0.7107707375861372 61:0.6865575540251694 62:0.7296554416208273 63:1 64:0.6844447124196184 65:0.5421168850545613 66:0.5863930105467947 67:0.560743432570608 68:0.7485216505521555 69:0.6460350144755439 70:0.5863527767209992 71:1 72:0.6309756016971211 73:0.7297322196616394 74:0.6865575540251694 75:0.584135437778018 76:0.584135437778018 77:0.7360748050706261 78:1 79:0.6140020047584228 80:0.6130547462913206 81:0.7486695791019076 
0 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:0 10:1 11:-1 12:0 13:9.091735612328394e-05 14:1 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:1 47:0 48:1 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0.14806628988686296 58:0.619968781265828 59:0.7078822749498878 60:0.7107707375861372 61:0.6865575540251694 62:0.7296554416208273 63:1 64:0.6844447124196184 65:0.5421168850545613 66:0.5863930105467947 67:0.560743432570608 68:0.7485216505521555 69:0.6460350144755439 70:0.5863527767209992 71:1 72:0.6309756016971211 73:0.7297322196616394 74:0.6865575540251694 75:0.584135437778018 76:0.584135437778018 77:0.7360748050706261 78:1 79:0.6140020047584228 80:0.6130547462913206 81:0.7486695791019076 
0 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:1 11:-1 12:0 13:9.087604507451835e-05 14:1 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 
0 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:1 11:-1 12:0 13:0.00011116051578479324 14:1 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 
0 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:1 11:-1 12:0 13:9.087604507451835e-05 14:1 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 
0 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:1 11:-1 12:0 13:0.00011116051578479324 14:1 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 
0 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:1 11:-1 12:0 13:0.00011096316023080337 14:1 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0.16552921271687415 58:0.5103864223005199 59:0.5763785548030264 60:0.5711003125832678 61:0.5 62:0.5 63:0.5939517300936757 64:0.5729717728534833 65:0.5 66:0.5050424974372756 67:0.5515819430924429 68:0.728090750079668 69:0.5917806850848999 70:0 71:0.5 72:0.5876028204815266 73:0.5962846535468412 74:0.6061479218472771 75:0.5515819430924429 76:0.5515819430924429 77:0.6224964761253446 78:0.7177485733328628 79:0.5726707012896084 80:0.5980425737457671 81:0.6196664887721092 
0 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:1 11:-1 12:0 13:9.100837277029486e-05 14:1 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0.16552921271687415 58:0.607043828596713 59:0.6267217208682151 60:0.6563774155260674 61:0.5 62:0.5577734713497952 63:0.5233456403081337 64:0.5 65:0.5 66:0.617245385686066 67:0.6876465059093766 68:0.70838596586038 69:0.5692517375501781 70:0.5 71:1 72:0.5 73:0.5973688621439767 74:0.5 75:0.5811526154815995 76:0.611137966799573 77:1 78:0.7110550340917559 79:0.6959949674278685 80:0.6846835705702682 81:0.7085848622356106 
0 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:1 11:-1 12:0 13:9.100837277029486e-05 14:1 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0.16552921271687415 58:0.607043828596713 59:0.6267217208682151 60:0.6563774155260674 61:0.5 62:0.5577734713497952 63:0.5233456403081337 64:0.5 65:0.5 66:0.617245385686066 67:0.6876465059093766 68:0.70838596586038 69:0.5692517375501781 70:0.5 71:1 72:0.5 73:0.5973688621439767 74:0.5 75:0.5811526154815995 76:0.611137966799573 77:1 78:0.7110550340917559 79:0.6959949674278685 80:0.6846835705702682 81:0.7085848622356106 
0 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:1 11:-1 12:0 13:0.00011096316023080337 14:1 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0.16552921271687415 58:0.5103864223005199 59:0.5763785548030264 60:0.5711003125832678 61:0.5 62:0.5 63:0.5939517300936757 64:0.5729717728534833 65:0.5 66:0.5050424974372756 67:0.5515819430924429 68:0.728090750079668 69:0.5917806850848999 70:0 71:0.5 72:0.5876028204815266 73:0.5962846535468412 74:0.6061479218472771 75:0.5515819430924429 76:0.5515819430924429 77:0.6224964761253446 78:0.7177485733328628 79:0.5726707012896084 80:0.5980425737457671 81:0.6196664887721092 
0 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:1 11:0 12:0 13:0.000111185234600845 14:1 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0.17478162074448697 58:0.607043828596713 59:0.6267217208682151 60:0.6563774155260674 61:0.5 62:0.5577734713497952 63:0.5233456403081337 64:0.5 65:0.5 66:0.617245385686066 67:0.6876465059093766 68:0.70838596586038 69:0.5692517375501781 70:0.5 71:1 72:0.5 73:0.5973688621439767 74:0.5 75:0.5811526154815995 76:0.611137966799573 77:1 78:0.7110550340917559 79:0.6959949674278685 80:0.6846835705702682 81:0.7085848622356106 
0 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:1 11:0 12:0 13:9.085953116481919e-05 14:1 15:0 16:0 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0.17478162074448697 58:1 59:0.6104015239158005 60:0.5987294098434556 61:0.5901866248110297 62:0.6738168682713196 63:0.6878009846846004 64:0.5750719063327238 65:0.6104015239158005 66:0.6058649959931462 67:0.5875041051177083 68:0.751633399261613 69:0.6814739607467726 70:0.5936147976837124 71:0.6636688378834652 72:0.5550537442319672 73:0.6177548482788473 74:0.6547362269230542 75:0.5875041051177083 76:0.5968167610434455 77:1 78:0.7430329229123609 79:0.7349574060515182 80:0.7175211196958381 81:0.7683640579396184 
0 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:1 11:0 12:0 13:0.000111185234600845 14:1 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0.17478162074448697 58:0.607043828596713 59:0.6267217208682151 60:0.6563774155260674 61:0.5 62:0.5577734713497952 63:0.5233456403081337 64:0.5 65:0.5 66:0.617245385686066 67:0.6876465059093766 68:0.70838596586038 69:0.5692517375501781 70:0.5 71:1 72:0.5 73:0.5973688621439767 74:0.5 75:0.5811526154815995 76:0.611137966799573 77:1 78:0.7110550340917559 79:0.6959949674278685 80:0.6846835705702682 81:0.7085848622356106 
0 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:1 11:0 12:0 13:9.085953116481919e-05 14:1 15:0 16:0 17:0 18:0 19:1 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0.17478162074448697 58:1 59:0.6104015239158005 60:0.5987294098434556 61:0.5901866248110297 62:0.6738168682713196 63:0.6878009846846004 64:0.5750719063327238 65:0.6104015239158005 66:0.6058649959931462 67:0.5875041051177083 68:0.751633399261613 69:0.6814739607467726 70:0.5936147976837124 71:0.6636688378834652 72:0.5550537442319672 73:0.6177548482788473 74:0.6547362269230542 75:0.5875041051177083 76:0.5968167610434455 77:1 78:0.7430329229123609 79:0.7349574060515182 80:0.7175211196958381 81:0.7683640579396184 
0 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:1 11:0 12:0 13:9.085127646043427e-05 14:1 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 
0 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:1 11:0 12:0 13:0.00011119759813188036 14:1 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:1 58:0.5103864223005199 59:0.6603989117385534 60:0.5080729429727653 61:0.5577734713497952 62:0.5 63:0.606333296544002 64:0.5296721231718472 65:0.5678490720113271 66:0.5050424974372756 67:0.644602077611181 68:0.5042028876382034 69:0.6520341313528533 70:0.5 71:0.5463616021300438 72:0.601287637232065 73:0.67628317488964 74:0.6886345699919708 75:0.6136078854347161 76:0.6076291922395751 77:1 78:1 79:0.6422011441050903 80:0.7326199308708504 81:0.6088272405090531 
0 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:1 11:0 12:0 13:9.085127646043427e-05 14:1 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 
0 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:1 11:0 12:0 13:0.00011119759813188036 14:1 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:1 58:0.5103864223005199 59:0.6603989117385534 60:0.5080729429727653 61:0.5577734713497952 62:0.5 63:0.606333296544002 64:0.5296721231718472 65:0.5678490720113271 66:0.5050424974372756 67:0.644602077611181 68:0.5042028876382034 69:0.6520341313528533 70:0.5 71:0.5463616021300438 72:0.601287637232065 73:0.67628317488964 74:0.6886345699919708 75:0.6136078854347161 76:0.6076291922395751 77:1 78:1 79:0.6422011441050903 80:0.7326199308708504 81:0.6088272405090531 
0 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:1 11:-1 12:-1 13:9.09090909090909e-05 14:1 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:1 58:0.6755619152133558 59:0.5680437247172305 60:0.5551562154760189 61:0.6074905220890633 62:0.6248849669021841 63:0.5791378802903603 64:0.5422547349520618 65:0.5565771388540416 66:0.66350504484664 67:0.6377354006043701 68:0.7132215690551108 69:0.5338735826534391 70:0.5628694685681452 71:1 72:0.5897022599795625 73:0.7874287009916359 74:0.7103189017304753 75:0.6377354006043701 76:0.6083489230023216 77:1 78:0.7016933768673761 79:0.5570436684137551 80:0.5083248615553172 81:0.5893858034481672 
0 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:1 11:-1 12:-1 13:9.09090909090909e-05 14:1 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:1 58:0.6755619152133558 59:0.5680437247172305 60:0.5551562154760189 61:0.6074905220890633 62:0.6248849669021841 63:0.5791378802903603 64:0.5422547349520618 65:0.5565771388540416 66:0.66350504484664 67:0.6377354006043701 68:0.7132215690551108 69:0.5338735826534391 70:0.5628694685681452 71:1 72:0.5897022599795625 73:0.7874287009916359 74:0.7103189017304753 75:0.6377354006043701 76:0.6083489230023216 77:1 78:0.7016933768673761 79:0.5570436684137551 80:0.5083248615553172 81:0.5893858034481672 
0 1:0 2:0 3:0 4:0 5:-1 6:-1 7:-1 8:-1 9:-1 10:1 11:-1 12:-1 13:0.00011111111111111112 14:1 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:1 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 
