0 1:-1 2:-1 3:-1 4:-1 5:-1 6:1 7:0 8:0 9:9.089256498818396e-05 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:1 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:1 51:1 52:0.560278652708901 53:1 54:0.5999428898116063 55:0.6198046403765924 56:0.634696640713779 57:0.6118534497417838 58:0.560278652708901 59:0.6238892619728474 60:0.5736621244112146 61:0.6485198323427129 62:0.6838403056151706 63:0.6082683899686642 64:0.6663060317588734 65:0.5999428898116063 66:0.7007524136181454 67:1 68:0.5736621244112146 69:0.5 70:1 71:0.6571450428617012 72:0.6474290801372165 73:0.6872548697602588 74:0.7483975113639912 
0 1:-1 2:-1 3:-1 4:-1 5:-1 6:1 7:0 8:-1 9:9.089256498818396e-05 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:1 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:1 48:0 49:0 50:1 51:1 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 
0 1:-1 2:-1 3:-1 4:-1 5:1 6:1 7:-1 8:-1 9:9.09090909090909e-05 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:1 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:1 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:1 48:0 49:0 50:1 51:0.6731411659043034 52:0.6777375993395076 53:0.7440703640152792 54:0.6876465059093766 55:0.644602077611181 56:0.638399732935841 57:0.644652558746943 58:0.5406992252857851 59:0.5044434032318594 60:0.5 61:0.5999285062784668 62:0.6082223233618951 63:0.5515819430924429 64:0.6303206934435419 65:0.5252167817173543 66:0.5902545845741275 67:0.6646337448295041 68:0.5 69:0.5 70:0.6803041441885046 71:0.6366309303000642 72:0.5350660719235842 73:0.5945989475796132 74:0.7119741583811013 
0 1:-1 2:-1 3:-1 4:-1 5:-1 6:1 7:0 8:0 9:9.09090909090909e-05 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:1 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0.607043828596713 52:0.6267217208682151 53:0.6563774155260674 54:0.5 55:0.5577734713497952 56:0.5233456403081337 57:0.5 58:0.5 59:0.617245385686066 60:0.6876465059093766 61:0.70838596586038 62:0.5692517375501781 63:0.5 64:1 65:0.5 66:0.5973688621439767 67:0.5 68:0.5811526154815995 69:0.611137966799573 70:1 71:0.7110550340917559 72:0.6959949674278685 73:0.6846835705702682 74:0.7085848622356106 
0 1:-1 2:-1 3:-1 4:-1 5:-1 6:1 7:1 8:0 9:9.995002498750625e-05 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:1 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0.607043828596713 52:0.6267217208682151 53:0.6563774155260674 54:0.5 55:0.5577734713497952 56:0.5233456403081337 57:0.5 58:0.5 59:0.617245385686066 60:0.6876465059093766 61:0.70838596586038 62:0.5692517375501781 63:0.5 64:1 65:0.5 66:0.5973688621439767 67:0.5 68:0.5811526154815995 69:0.611137966799573 70:1 71:0.7110550340917559 72:0.6959949674278685 73:0.6846835705702682 74:0.7085848622356106 
0 1:-1 2:-1 3:-1 4:-1 5:-1 6:1 7:0 8:0 9:9.09090909090909e-05 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:1 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:1 52:0.7175142781961671 53:0.6824342062069615 54:0.6530027606779601 55:0.710182266762291 56:0.5192378668313666 57:0.5 58:0.5046109419056299 59:1 60:1 61:0.7273699618193044 62:0.609424696473072 63:0.5369623931768877 64:1 65:0.6977171125550196 66:1 67:0.6530027606779601 68:0.7461229657239434 69:0.7114953101795115 70:1 71:1 72:0.7395881478823803 73:0.7067621976285244 74:0.7275438126295888 
0 1:-1 2:-1 3:-1 4:-1 5:0 6:1 7:0 8:0 9:9.09090909090909e-05 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:1 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:1 51:1 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 
0 1:-1 2:-1 3:-1 4:-1 5:-1 6:1 7:0 8:0 9:9.995002498750625e-05 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:1 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:1 52:0.560278652708901 53:0.6939868462322076 54:0.5782952702151545 55:0.7039633774184608 56:0.7053302320717456 57:0.5 58:0.5378998702295655 59:1 60:0.530448783464181 61:0.7359285586757711 62:0.6267550014516486 63:0.572184855602191 64:1 65:0.5200612429987673 66:0.6341557990370253 67:0.5 68:0.6825946469196355 69:0.6825946469196355 70:0.6864077614555419 71:1 72:0.5519678770603851 73:0.7105173217417264 74:0.7360916687841034 
0 1:-1 2:-1 3:-1 4:-1 5:0 6:1 7:1 8:0 9:9.994003597841295e-05 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:1 21:1 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:1 51:1 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 
0 1:-1 2:-1 3:-1 4:-1 5:-1 6:1 7:-1 8:0 9:9.084302325581395e-05 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:1 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:1 51:1 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 
0 1:-1 2:-1 3:-1 4:-1 5:-1 6:1 7:0 8:0 9:9.995002498750625e-05 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:1 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0.607043828596713 52:0.6267217208682151 53:0.6563774155260674 54:0.5 55:0.5577734713497952 56:0.5233456403081337 57:0.5 58:0.5 59:0.617245385686066 60:0.6876465059093766 61:0.70838596586038 62:0.5692517375501781 63:0.5 64:1 65:0.5 66:0.5973688621439767 67:0.5 68:0.5811526154815995 69:0.611137966799573 70:1 71:0.7110550340917559 72:0.6959949674278685 73:0.6846835705702682 74:0.7085848622356106 
0 1:-1 2:-1 3:-1 4:-1 5:-1 6:1 7:0 8:0 9:9.994003597841295e-05 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:1 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0.607043828596713 52:0.6267217208682151 53:0.6563774155260674 54:0.5 55:0.5577734713497952 56:0.5233456403081337 57:0.5 58:0.5 59:0.617245385686066 60:0.6876465059093766 61:0.70838596586038 62:0.5692517375501781 63:0.5 64:1 65:0.5 66:0.5973688621439767 67:0.5 68:0.5811526154815995 69:0.611137966799573 70:1 71:0.7110550340917559 72:0.6959949674278685 73:0.6846835705702682 74:0.7085848622356106 
0 1:-1 2:-1 3:-1 4:-1 5:-1 6:1 7:0 8:0 9:9.995002498750625e-05 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:1 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:1 52:0.6104015239158005 53:0.5987294098434556 54:0.5901866248110297 55:0.6738168682713196 56:0.6878009846846004 57:0.5750719063327238 58:0.6104015239158005 59:0.6058649959931462 60:0.5875041051177083 61:0.751633399261613 62:0.6814739607467726 63:0.5936147976837124 64:0.6636688378834652 65:0.5550537442319672 66:0.6177548482788473 67:0.6547362269230542 68:0.5875041051177083 69:0.5968167610434455 70:1 71:0.7430329229123609 72:0.7349574060515182 73:0.7175211196958381 74:0.7683640579396184 
0 1:-1 2:-1 3:-1 4:-1 5:-1 6:1 7:0 8:0 9:9.994003597841295e-05 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:1 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:1 52:0.6104015239158005 53:0.5987294098434556 54:0.5901866248110297 55:0.6738168682713196 56:0.6878009846846004 57:0.5750719063327238 58:0.6104015239158005 59:0.6058649959931462 60:0.5875041051177083 61:0.751633399261613 62:0.6814739607467726 63:0.5936147976837124 64:0.6636688378834652 65:0.5550537442319672 66:0.6177548482788473 67:0.6547362269230542 68:0.5875041051177083 69:0.5968167610434455 70:1 71:0.7430329229123609 72:0.7349574060515182 73:0.7175211196958381 74:0.7683640579396184 
0 1:-1 2:-1 3:-1 4:-1 5:-1 6:1 7:0 8:0 9:9.995002498750625e-05 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:1 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:1 52:0.7175142781961671 53:0.6824342062069615 54:0.6530027606779601 55:0.710182266762291 56:0.5192378668313666 57:0.5 58:0.5046109419056299 59:1 60:1 61:0.7273699618193044 62:0.609424696473072 63:0.5369623931768877 64:1 65:0.6977171125550196 66:1 67:0.6530027606779601 68:0.7461229657239434 69:0.7114953101795115 70:1 71:1 72:0.7395881478823803 73:0.7067621976285244 74:0.7275438126295888 
0 1:-1 2:-1 3:-1 4:-1 5:-1 6:1 7:0 8:0 9:9.994003597841295e-05 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:1 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:1 52:0.7175142781961671 53:0.6824342062069615 54:0.6530027606779601 55:0.710182266762291 56:0.5192378668313666 57:0.5 58:0.5046109419056299 59:1 60:1 61:0.7273699618193044 62:0.609424696473072 63:0.5369623931768877 64:1 65:0.6977171125550196 66:1 67:0.6530027606779601 68:0.7461229657239434 69:0.7114953101795115 70:1 71:1 72:0.7395881478823803 73:0.7067621976285244 74:0.7275438126295888 
0 1:-1 2:-1 3:-1 4:1 5:-1 6:1 7:0 8:0 9:9.9930048965724e-05 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:1 48:0 49:0 50:1 51:0.5103864223005199 52:0.5763785548030264 53:0.5711003125832678 54:0.5 55:0.5 56:0.5939517300936757 57:0.5729717728534833 58:0.5 59:0.5050424974372756 60:0.5515819430924429 61:0.728090750079668 62:0.5917806850848999 63:0.5 64:0.5 65:0.5876028204815266 66:0.5962846535468412 67:0.6061479218472771 68:0.5515819430924429 69:0.5515819430924429 70:0.6224964761253446 71:0.7177485733328628 72:0.5726707012896084 73:0.5980425737457671 74:0.6196664887721092 
0 1:-1 2:-1 3:-1 4:-1 5:-1 6:1 7:0 8:-1 9:9.083477155054956e-05 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:1 48:0 49:0 50:0.16552921271687415 51:0.5103864223005199 52:0.5763785548030264 53:0.5711003125832678 54:0.5 55:0.5 56:0.5939517300936757 57:0.5729717728534833 58:0.5 59:0.5050424974372756 60:0.5515819430924429 61:0.728090750079668 62:0.5917806850848999 63:0.5 64:0.5 65:0.5876028204815266 66:0.5962846535468412 67:0.6061479218472771 68:0.5515819430924429 69:0.5515819430924429 70:0.6224964761253446 71:0.7177485733328628 72:0.5726707012896084 73:0.5980425737457671 74:0.6196664887721092 
0 1:-1 2:-1 3:-1 4:-1 5:-1 6:1 7:1 8:0 9:9.994003597841295e-05 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:1 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0.607043828596713 52:0.6267217208682151 53:0.6563774155260674 54:0.5 55:0.5577734713497952 56:0.5233456403081337 57:0.5 58:0.5 59:0.617245385686066 60:0.6876465059093766 61:0.70838596586038 62:0.5692517375501781 63:0.5 64:1 65:0.5 66:0.5973688621439767 67:0.5 68:0.5811526154815995 69:0.611137966799573 70:1 71:0.7110550340917559 72:0.6959949674278685 73:0.6846835705702682 74:0.7085848622356106 
0 1:-1 2:-1 3:-1 4:-1 5:0 6:1 7:1 8:0 9:9.9930048965724e-05 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:1 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0.607043828596713 52:0.6267217208682151 53:0.6563774155260674 54:0.5 55:0.5577734713497952 56:0.5233456403081337 57:0.5 58:0.5 59:0.617245385686066 60:0.6876465059093766 61:0.70838596586038 62:0.5692517375501781 63:0.5 64:1 65:0.5 66:0.5973688621439767 67:0.5 68:0.5811526154815995 69:0.611137966799573 70:1 71:0.7110550340917559 72:0.6959949674278685 73:0.6846835705702682 74:0.7085848622356106 
0 1:-1 2:-1 3:-1 4:-1 5:-1 6:1 7:-1 8:0 9:9.09008271975275e-05 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:1 48:0 49:0 50:0.16552921271687415 51:0.5103864223005199 52:0.5763785548030264 53:0.5711003125832678 54:0.5 55:0.5 56:0.5939517300936757 57:0.5729717728534833 58:0.5 59:0.5050424974372756 60:0.5515819430924429 61:0.728090750079668 62:0.5917806850848999 63:0.5 64:0.5 65:0.5876028204815266 66:0.5962846535468412 67:0.6061479218472771 68:0.5515819430924429 69:0.5515819430924429 70:0.6224964761253446 71:0.7177485733328628 72:0.5726707012896084 73:0.5980425737457671 74:0.6196664887721092 
0 1:-1 2:-1 3:-1 4:-1 5:0 6:1 7:-1 8:0 9:9.091735612328394e-05 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:1 48:0 49:0 50:0.14733949909459276 51:0.7043510771768892 52:1 53:0.7665741359586784 54:0.5973688621439767 55:0.67628317488964 56:0.6900610861329958 57:0.5240462374338287 58:0.6242745850549243 59:1 60:0.5902545845741275 61:1 62:0.6839762527433063 63:0.5962846535468412 64:0.6664574727306354 65:0.5211810840509955 66:0.5 67:0.6017842064639691 68:0.5902545845741275 69:0.691089818605029 70:0.7087281892142097 71:0.7673576618240046 72:0.6856793837685414 73:0.7371866760277586 74:1 
0 1:-1 2:-1 3:-1 4:-1 5:0 6:1 7:0 8:0 9:9.09090909090909e-05 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:1 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:1 51:1 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 
0 1:-1 2:-1 3:-1 4:-1 5:0 6:1 7:0 8:0 9:9.99000999000999e-05 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:1 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:1 51:1 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 
0 1:-1 2:-1 3:-1 4:-1 5:1 6:1 7:-1 8:-1 9:9.095870474804439e-05 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:1 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:1 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:1 48:0 49:0 50:1 51:0.6731411659043034 52:0.6777375993395076 53:0.7440703640152792 54:0.6876465059093766 55:0.644602077611181 56:0.638399732935841 57:0.644652558746943 58:0.5406992252857851 59:0.5044434032318594 60:0.5 61:0.5999285062784668 62:0.6082223233618951 63:0.5515819430924429 64:0.6303206934435419 65:0.5252167817173543 66:0.5902545845741275 67:0.6646337448295041 68:0.5 69:0.5 70:0.6803041441885046 71:0.6366309303000642 72:0.5350660719235842 73:0.5945989475796132 74:0.7119741583811013 
0 1:-1 2:-1 3:-1 4:-1 5:0 6:1 7:-1 8:-1 9:9.09090909090909e-05 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:1 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:1 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:1 48:0 49:0 50:1 51:0.6731411659043034 52:0.6777375993395076 53:0.7440703640152792 54:0.6876465059093766 55:0.644602077611181 56:0.638399732935841 57:0.644652558746943 58:0.5406992252857851 59:0.5044434032318594 60:0.5 61:0.5999285062784668 62:0.6082223233618951 63:0.5515819430924429 64:0.6303206934435419 65:0.5252167817173543 66:0.5902545845741275 67:0.6646337448295041 68:0.5 69:0.5 70:0.6803041441885046 71:0.6366309303000642 72:0.5350660719235842 73:0.5945989475796132 74:0.7119741583811013 
0 1:-1 2:-1 3:-1 4:-1 5:-1 6:1 7:-1 8:-1 9:9.09008271975275e-05 10:0 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0.20634080772838026 51:0.7043510771768892 52:1 53:0.7665741359586784 54:0.5973688621439767 55:0.67628317488964 56:0.6900610861329958 57:0.5240462374338287 58:0.6242745850549243 59:1 60:0.5902545845741275 61:1 62:0.6839762527433063 63:0.5962846535468412 64:0.6664574727306354 65:0.5211810840509955 66:0 67:0.6017842064639691 68:0.5902545845741275 69:0.691089818605029 70:0.7087281892142097 71:0.7673576618240046 72:0.6856793837685414 73:0.7371866760277586 74:1 
0 1:-1 2:-1 3:-1 4:-1 5:-1 6:1 7:-1 8:0 9:9.087604507451835e-05 10:0 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:1 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:1 51:1 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 
0 1:-1 2:-1 3:-1 4:-1 5:-1 6:1 7:0 8:0 9:9.085953116481919e-05 10:0 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:1 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:1 51:1 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 
0 1:-1 2:-1 3:-1 4:-1 5:-1 6:1 7:-1 8:-1 9:9.09090909090909e-05 10:0 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:1 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:1 51:0.6755619152133558 52:0.5680437247172305 53:0.5551562154760189 54:0.6074905220890633 55:0.6248849669021841 56:0.5791378802903603 57:0.5422547349520618 58:0.5565771388540416 59:0.66350504484664 60:0.6377354006043701 61:0.7132215690551108 62:0.5338735826534391 63:0.5628694685681452 64:1 65:0.5897022599795625 66:0.7874287009916359 67:0.7103189017304753 68:0.6377354006043701 69:0.6083489230023216 70:1 71:0.7016933768673761 72:0.5570436684137551 73:0.5083248615553172 74:0.5893858034481672 
0 1:-1 2:-1 3:-1 4:-1 5:1 6:1 7:-1 8:0 9:9.09008271975275e-05 10:0 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:1 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:1 51:1 52:1 53:1 54:0.5802968134962474 55:1 56:0.5071358435357449 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:0.5871924500776564 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 
0 1:-1 2:-1 3:-1 4:-1 5:-1 6:1 7:0 8:0 9:9.09090909090909e-05 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:1 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:1 52:0.7175142781961671 53:0.6824342062069615 54:0.6530027606779601 55:0.710182266762291 56:0.5192378668313666 57:0.5 58:0.5046109419056299 59:1 60:1 61:0.7273699618193044 62:0.609424696473072 63:0.5369623931768877 64:1 65:0.6977171125550196 66:1 67:0.6530027606779601 68:0.7461229657239434 69:0.7114953101795115 70:1 71:1 72:0.7395881478823803 73:0.7067621976285244 74:0.7275438126295888 
0 1:-1 2:-1 3:-1 4:-1 5:1 6:1 7:-1 8:-1 9:9.09090909090909e-05 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:1 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:1 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:1 48:0 49:0 50:1 51:0.6731411659043034 52:0.6777375993395076 53:0.7440703640152792 54:0.6876465059093766 55:0.644602077611181 56:0.638399732935841 57:0.644652558746943 58:0.5406992252857851 59:0.5044434032318594 60:0.5 61:0.5999285062784668 62:0.6082223233618951 63:0.5515819430924429 64:0.6303206934435419 65:0.5252167817173543 66:0.5902545845741275 67:0.6646337448295041 68:0.5 69:0.5 70:0.6803041441885046 71:0.6366309303000642 72:0.5350660719235842 73:0.5945989475796132 74:0.7119741583811013 
